7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
12
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
12
17
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
12
17
8
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
12
17
8
39
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
19
30
28
32
11
19
5
43
8
9
2
12
7
34
16
12
17
8
39
40
23
14
1
5
11
3
7
27
4
28
10
10
24
5
17
2
40
6
7
10
14
8
16
21
2
8
35
35
1
27
13
6
28
3
17
27
30
14
6
22
30
1
36
18
12
7
14
30
30
16
38
30
19
19
23
11
6
3
54
41
21
25
11
27
18
6
3
17
47
4
22
11
13
22
30
18
28
23
19
21
3
6
38
30
8
11
12
16
23
13
20
14
15
39
9
11
3
